strategy,quarter,trades,wins,losses,win_rate_pct,sum_trade_pnl_pct,quarter_trade_mdd_proxy_pct,worst_trade_pnl_pct,best_trade_pnl_pct
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q11,4,4,0,100.0,11.883837693614595,0.0,2.134099737537256,3.460324857446797
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q13,2,2,0,100.0,5.208942066223536,0.0,2.163598200972019,3.0453438652515175
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q14,4,4,0,100.0,14.895896376405457,0.0,1.975413507735504,5.14133699600571
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q15,1,1,0,100.0,4.785556526874304,0.0,4.785556526874304,4.785556526874304
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q16,2,2,0,100.0,3.739253150200166,0.0,1.692623646820648,2.046629503379518
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q17,4,2,2,50.0,-1.1288590301098655,3.464435722767416,-2.9774373307960156,2.4516817043657957
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q18,2,1,1,50.0,0.3448283281218645,1.2837861138634254,-1.2837861138634254,1.62861444198529
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q19,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q2,1,1,0,100.0,2.071493228500967,0.0,2.071493228500967,2.071493228500967
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q20,2,1,1,50.0,3.8774268095130004,0.08000000000000007,-0.08,3.9574268095130005
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q21,4,3,1,75.0,7.5055918307092995,0.08000000000000007,-0.08,3.2058623455201296
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q22,4,4,0,100.0,10.18132573174638,0.0,1.7237400050294527,3.190703220836091
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q23,6,5,1,83.33333333333334,15.832020045244501,2.209051255142067,-2.209051255142067,6.356493184728831
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q24,1,1,0,100.0,2.7122021741013658,0.0,2.7122021741013658,2.7122021741013658
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q25,1,1,0,100.0,3.020968959085182,0.0,3.020968959085182,3.020968959085182
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q26,2,2,0,100.0,8.146229955743593,0.0,3.9155889678693123,4.230640987874281
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q27,1,1,0,100.0,3.347540778620819,0.0,3.347540778620819,3.347540778620819
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q28,2,2,0,100.0,2.6912148780748923,0.0,1.004224041719839,1.6869908363550534
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q29,3,3,0,100.0,11.298861594967486,0.0,2.881185049537107,4.334737869330376
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q3,2,2,0,100.0,9.414035034822348,0.0,3.171781524459174,6.242253510363174
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q30,4,3,1,75.0,6.230157434981319,1.924912036227464,-1.924912036227464,3.345158140561346
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q32,1,1,0,100.0,1.8256651642615829,0.0,1.8256651642615829,1.8256651642615829
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q33,1,1,0,100.0,7.720093414292375,0.0,7.720093414292375,7.720093414292375
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q4,3,2,1,66.66666666666666,5.7205971987472415,0.08000000000000007,-0.08,2.994789449912618
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q5,2,1,1,50.0,1.5801096721258334,0.08000000000000007,-0.08,1.6601096721258335
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q6,2,2,0,100.0,6.636086258332234,0.0,2.9110220913069274,3.725064167025307
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q7,1,1,0,100.0,5.021711470408254,0.0,5.021711470408254,5.021711470408254
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q8,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1726-Q9,1,1,0,100.0,3.7874874791073676,0.0,3.7874874791073676,3.7874874791073676
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q0,2,2,0,100.0,4.024369306460378,0.0,0.98816420806366,3.036205098396718
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q10,63,63,0,100.0,152.7303327351802,0.0,1.3662731790043203,4.196340467029027
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q11,1,1,0,100.0,2.301716689462676,0.0,2.301716689462676,2.301716689462676
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q12,19,7,12,36.84210526315789,-10.971284819263118,20.017816187838093,-3.770119936238967,3.580817056178467
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q13,3,3,0,100.0,5.483724465083468,0.0,1.5465393609480094,2.3502504051205264
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q14,1,1,0,100.0,2.221656669590346,0.0,2.221656669590346,2.221656669590346
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q15,3,2,1,66.66666666666666,1.7523600453145671,2.2968389540677348,-2.2968389540677348,2.7242934638978777
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q16,2,2,0,100.0,6.140065955305456,0.0,2.592019197577935,3.548046757727521
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q17,1,1,0,100.0,3.062238741982206,0.0,3.062238741982206,3.062238741982206
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q18,2,1,1,50.0,1.522769502312542,0.08,-0.08,1.6027695023125421
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q2,1,1,0,100.0,2.7775359606688,0.0,2.7775359606688,2.7775359606688
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q20,1,1,0,100.0,2.9649753329954587,0.0,2.9649753329954587,2.9649753329954587
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q21,1,1,0,100.0,1.1296098637629726,0.0,1.1296098637629726,1.1296098637629726
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q22,2,1,1,50.0,0.4863508392489435,2.3849547634506396,-2.3849547634506396,2.871305602699583
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q24,9,6,3,66.66666666666666,13.235668622520535,1.430864680116537,-1.430864680116537,5.08015517867181
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q25,2,1,1,50.0,1.3187149460227854,0.08000000000000007,-0.08,1.3987149460227855
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q26,2,2,0,100.0,3.280720907699113,0.0,1.0302321214417898,2.250488786257323
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q27,2,2,0,100.0,4.111254264088098,0.0,1.91879202580846,2.1924622382796377
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q28,2,2,0,100.0,4.456854775856227,0.0,1.6978502508267512,2.759004525029476
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q29,1,1,0,100.0,2.4668786937662635,0.0,2.4668786937662635,2.4668786937662635
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q3,2,2,0,100.0,4.480851046381922,0.0,2.1369267112746693,2.3439243351072525
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q31,2,2,0,100.0,2.835278737505491,0.0,1.3795055119601463,1.4557732255453448
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q32,3,2,1,66.66666666666666,5.010154152392605,0.08000000000000007,-0.08,3.6073504689533875
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q33,2,1,1,50.0,7.020960196963482,0.08,-0.08,7.100960196963482
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q4,5,4,1,80.0,8.006947852553893,1.872996938652114,-1.872996938652114,3.1289046342641536
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q5,2,2,0,100.0,4.789270594235955,0.0,1.793229730395276,2.996040863840679
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q6,1,1,0,100.0,1.9390815909983727,0.0,1.9390815909983727,1.9390815909983727
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q7,3,3,0,100.0,6.49036462695975,0.0,1.720633244463845,2.6705840910553746
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q8,1,1,0,100.0,2.289217852081884,0.0,2.289217852081884,2.289217852081884
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1727-Q9,90,3,87,3.3333333333333335,-47.30162533862232,47.30162533862232,-2.911141841257401,3.1523037382380403
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q0,1,1,0,100.0,2.880183958390239,0.0,2.880183958390239,2.880183958390239
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q1,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q10,2,1,1,50.0,-2.0820194215359145,3.5872608623177404,-3.5872608623177404,1.505241440781826
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q12,2,2,0,100.0,4.041408756130465,0.0,1.876914005098298,2.1644947510321666
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q13,1,0,1,0.0,-2.38595232319597,2.38595232319597,-2.38595232319597,-2.38595232319597
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q14,1,1,0,100.0,3.168740342487988,0.0,3.168740342487988,3.168740342487988
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q15,2,1,1,50.0,-0.28978232384420766,3.102292437211116,-3.102292437211116,2.8125101133669084
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q16,1,1,0,100.0,2.001547226116309,0.0,2.001547226116309,2.001547226116309
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q18,1,0,1,0.0,-2.3881978814966542,2.3881978814966542,-2.3881978814966542,-2.3881978814966542
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q19,4,4,0,100.0,11.482310462804932,0.0,1.6176538645042449,3.891794056144051
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q2,3,3,0,100.0,6.796773642526617,0.0,2.0619652882028072,2.4556705695829706
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q23,3,2,1,66.66666666666666,4.12134860559263,0.08000000000000007,-0.08,2.3278743373773025
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q25,2,1,1,50.0,1.7041237177401625,0.08,-0.08,1.7841237177401625
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q26,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q27,2,1,1,50.0,2.678054183288152,0.08000000000000007,-0.08,2.758054183288152
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q28,2,2,0,100.0,10.367151847260295,0.0,3.311949306489095,7.055202540771202
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q29,4,1,3,25.0,-7.985285773259389,7.985285773259389,-5.719538686552625,2.5511367924397588
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q3,1,0,1,0.0,-1.948312331472355,1.948312331472355,-1.948312331472355,-1.948312331472355
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q30,2,2,0,100.0,5.556854521334258,0.0,2.3481240041610807,3.2087305171731773
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q31,1,1,0,100.0,2.983871042933308,0.0,2.983871042933308,2.983871042933308
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q32,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q33,1,1,0,100.0,2.0249621611177737,0.0,2.0249621611177737,2.0249621611177737
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q4,1,1,0,100.0,1.5437568856037664,0.0,1.5437568856037664,1.5437568856037664
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q5,4,3,1,75.0,7.055503826985929,0.08,-0.08,2.4753645011645364
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q8,1,1,0,100.0,1.5344497154143122,0.0,1.5344497154143122,1.5344497154143122
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1728-Q9,1,0,1,0.0,-3.177486532273086,3.177486532273086,-3.177486532273086,-3.177486532273086
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q0,1,1,0,100.0,4.180938212330778,0.0,4.180938212330778,4.180938212330778
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q1,2,2,0,100.0,6.154860587658555,0.0,2.4625358615735804,3.6923247260849745
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q10,125,3,122,2.4,-171.45970275720748,171.45970275720748,-2.458999160738826,3.1818576672492016
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q11,151,150,1,99.33774834437085,330.47796315962705,1.7726122819968566,-1.7726122819968637,3.4374793968997253
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q12,15,14,1,93.33333333333333,61.439240074003465,0.0799999999999983,-0.08,13.238112633181123
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q13,22,20,2,90.9090909090909,51.94602671290989,3.4364683586952296,-3.4364683586952305,3.738110343442149
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q14,3,3,0,100.0,14.101686948948597,0.0,2.354183354243946,6.156653543442072
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q15,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q17,1,1,0,100.0,3.388926373473491,0.0,3.388926373473491,3.388926373473491
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q18,2,2,0,100.0,8.400051461606232,0.0,3.6661103368988446,4.733941124707388
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q19,3,3,0,100.0,7.123844252429086,0.0,1.708166869950536,3.2057270560250783
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q2,1,1,0,100.0,3.375122430864743,0.0,3.375122430864743,3.375122430864743
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q20,2,1,1,50.0,2.412286274217239,0.08000000000000007,-0.08,2.492286274217239
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q21,5,4,1,80.0,7.768692380120978,1.1717405681433073,-1.1717405681433068,3.6202480277880333
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q22,1,1,0,100.0,3.9409232811681427,0.0,3.9409232811681427,3.9409232811681427
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q23,3,2,1,66.66666666666666,3.2031425525904833,1.7136276686326646,-1.7136276686326646,2.7851648493801306
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q24,2,1,1,50.0,4.339265755774107,0.08,-0.08,4.419265755774107
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q25,5,3,2,60.0,9.09582302420423,1.4017282698039129,-1.4017282698039124,6.490258173446186
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q26,3,3,0,100.0,19.714742480660384,0.0,2.243064598462432,13.67678603340329
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q27,2,2,0,100.0,6.682786795434796,0.0,1.9809354022071757,4.701851393227621
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q28,1,1,0,100.0,1.8685310398440924,0.0,1.8685310398440924,1.8685310398440924
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q29,4,3,1,75.0,12.048449509525936,0.08000000000000007,-0.08,7.658532088557726
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q3,1,1,0,100.0,1.5386787124938817,0.0,1.5386787124938817,1.5386787124938817
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q30,4,1,3,25.0,-0.13680762843577776,2.2512817820520437,-2.0912817820520435,2.114474153616266
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q31,5,5,0,100.0,13.389057708208018,0.0,1.4950848954817264,3.7528199036078647
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q32,2,2,0,100.0,3.7683697324465903,0.0,1.5432507196813683,2.225119012765222
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q4,4,3,1,75.0,15.861656744100548,0.08,-0.08,8.5779748253653
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q5,3,2,1,66.66666666666666,4.056072674956219,0.08000000000000007,-0.08,2.4490246828208795
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q6,4,3,1,75.0,4.547157427483981,0.08000000000000007,-0.08,1.8991483254065988
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q7,1,1,0,100.0,2.1788053020683895,0.0,2.1788053020683895,2.1788053020683895
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q8,8,6,2,75.0,13.840951533165498,4.557377884648492,-4.557377884648492,4.655785751238142
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1729-Q9,1,1,0,100.0,3.2510338064130417,0.0,3.2510338064130417,3.2510338064130417
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1730-Q1,3,1,2,33.33333333333333,4.210928837251955,0.16,-0.08,4.370928837251955
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1730-Q11,4,4,0,100.0,7.445962659820213,0.0,1.681470578715163,2.2633061582291303
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1730-Q12,6,5,1,83.33333333333334,9.130575639231443,2.0078788556690075,-2.0078788556690075,2.543926568106727
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1730-Q13,3,3,0,100.0,8.369169439126951,0.0,2.3277258821326274,3.418015694938439
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP210_FR100,1730-Q14,5,4,1,80.0,7.499874750529799,2.780916002727327,-2.780916002727327,4.07901949240236
